time,lat,lon,NO2,name,hpbl,press,rh,tmp,wspd,dpt,ndvi,omi_no2,pd,rd
2019-10-14,21.0058,105.7485,12.2125,TayMo,,,,,,,,,,
2019-10-15,21.0058,105.7485,13.86666667,TayMo,,,,,,,,,,
2019-10-16,21.0058,105.7485,13.775,TayMo,,,,,,,,,,
2019-10-17,21.0058,105.7485,17.75,TayMo,,,,,,,,,,
2019-10-18,21.0058,105.7485,12.72916667,TayMo,,,,,,,,,,
2019-10-19,21.0058,105.7485,16.38333333,TayMo,,,,,,,,,,
2019-10-20,21.0058,105.7485,15.375,TayMo,,,,,,,,,,
2019-10-21,21.0058,105.7485,14.84166667,TayMo,,,,,,,,,,
2019-10-22,21.0058,105.7485,13.24583333,TayMo,,,,,,,,,,
2019-10-23,21.0058,105.7485,14.85416667,TayMo,,,,,,,,,,
2019-10-24,21.0058,105.7485,8.516666667,TayMo,,,,,,,,,,
2019-10-25,21.0058,105.7485,9.9625,TayMo,,,,,,,,,,
2019-10-26,21.0058,105.7485,12.875,TayMo,,,,,,,,,,
2019-10-27,21.0058,105.7485,14.1375,TayMo,,,,,,,,,,
2019-10-28,21.0058,105.7485,9.095833333,TayMo,,,,,,,,,,
2019-10-29,21.0058,105.7485,13.6875,TayMo,,,,,,,,,,
2019-10-30,21.0058,105.7485,17.95,TayMo,,,,,,,,,,
2019-10-31,21.0058,105.7485,15.90416667,TayMo,,,,,,,,,,
2019-11-01,21.0058,105.7485,12,TayMo,,,,,,,,,,
2019-11-02,21.0058,105.7485,8.7,TayMo,,,,,,,,,,
2019-11-03,21.0058,105.7485,11.70416667,TayMo,,,,,,,,,,
2019-11-04,21.0058,105.7485,15.35833333,TayMo,,,,,,,,,,
2019-11-05,21.0058,105.7485,16.17916667,TayMo,,,,,,,,,,
2019-11-06,21.0058,105.7485,17.95416667,TayMo,,,,,,,,,,
2019-11-07,21.0058,105.7485,16.20833333,TayMo,,,,,,,,,,
2019-11-08,21.0058,105.7485,17.3375,TayMo,,,,,,,,,,
2019-11-09,21.0058,105.7485,14.63333333,TayMo,,,,,,,,,,
2019-11-10,21.0058,105.7485,17.3125,TayMo,,,,,,,,,,
2019-11-11,21.0058,105.7485,17.4,TayMo,,,,,,,,,,
2019-11-12,21.0058,105.7485,22.33333333,TayMo,,,,,,,,,,
2019-11-13,21.0058,105.7485,17.925,TayMo,,,,,,,,,,
2019-11-14,21.0058,105.7485,11.97916667,TayMo,,,,,,,,,,
2019-11-15,21.0058,105.7485,14.52916667,TayMo,,,,,,,,,,
2019-11-16,21.0058,105.7485,10.8625,TayMo,,,,,,,,,,
2019-11-17,21.0058,105.7485,11.225,TayMo,,,,,,,,,,
2019-11-18,21.0058,105.7485,14.075,TayMo,,,,,,,,,,
2019-11-19,21.0058,105.7485,12.12916667,TayMo,,,,,,,,,,
2019-11-20,21.0058,105.7485,12.17916667,TayMo,,,,,,,,,,
2019-11-21,21.0058,105.7485,14.82083333,TayMo,,,,,,,,,,
2019-11-22,21.0058,105.7485,15.65833333,TayMo,,,,,,,,,,
2019-11-23,21.0058,105.7485,14.40416667,TayMo,,,,,,,,,,
2019-11-24,21.0058,105.7485,11.90652174,TayMo,,,,,,,,,,
2019-11-25,21.0058,105.7485,16.33333333,TayMo,,,,,,,,,,
2019-11-26,21.0058,105.7485,16.76666667,TayMo,,,,,,,,,,
2019-11-27,21.0058,105.7485,18.20416667,TayMo,,,,,,,,,,
2019-11-28,21.0058,105.7485,12.17916667,TayMo,,,,,,,,,,
2019-11-29,21.0058,105.7485,13.85,TayMo,,,,,,,,,,
2019-11-30,21.0058,105.7485,14.79166667,TayMo,,,,,,,,,,
2019-12-01,21.0058,105.7485,14.8625,TayMo,,,,,,,,,,
2019-12-02,21.0058,105.7485,11.49583333,TayMo,,,,,,,,,,
2019-12-03,21.0058,105.7485,11.425,TayMo,,,,,,,,,,
2019-12-04,21.0058,105.7485,12.8875,TayMo,,,,,,,,,,
2019-12-05,21.0058,105.7485,11.45416667,TayMo,,,,,,,,,,
2019-12-06,21.0058,105.7485,10.975,TayMo,,,,,,,,,,
2019-12-07,21.0058,105.7485,12.775,TayMo,,,,,,,,,,
2019-12-08,21.0058,105.7485,11.9625,TayMo,,,,,,,,,,
2019-12-09,21.0058,105.7485,15.71666667,TayMo,,,,,,,,,,
2019-12-10,21.0058,105.7485,25.35833333,TayMo,,,,,,,,,,
2019-12-11,21.0058,105.7485,18.95,TayMo,,,,,,,,,,
2019-12-12,21.0058,105.7485,16.15416667,TayMo,,,,,,,,,,
2019-12-13,21.0058,105.7485,18.075,TayMo,,,,,,,,,,
2019-12-14,21.0058,105.7485,14.4375,TayMo,,,,,,,,,,
2019-12-15,21.0058,105.7485,9.808333333,TayMo,,,,,,,,,,
2019-12-16,21.0058,105.7485,11.45833333,TayMo,,,,,,,,,,
2019-12-17,21.0058,105.7485,11.16666667,TayMo,,,,,,,,,,
2019-12-18,21.0058,105.7485,10.17916667,TayMo,,,,,,,,,,
2019-12-19,21.0058,105.7485,12.37916667,TayMo,,,,,,,,,,
2019-12-20,21.0058,105.7485,13.31666667,TayMo,,,,,,,,,,
2019-12-21,21.0058,105.7485,14.13333333,TayMo,,,,,,,,,,
2019-12-22,21.0058,105.7485,10.79166667,TayMo,,,,,,,,,,
2019-12-23,21.0058,105.7485,16.23333333,TayMo,,,,,,,,,,
2019-12-24,21.0058,105.7485,20.4125,TayMo,,,,,,,,,,
2019-12-25,21.0058,105.7485,11.49583333,TayMo,,,,,,,,,,
2019-12-26,21.0058,105.7485,12.19166667,TayMo,,,,,,,,,,
2019-12-27,21.0058,105.7485,13.30416667,TayMo,,,,,,,,,,
2019-12-28,21.0058,105.7485,14.34166667,TayMo,,,,,,,,,,
2019-12-29,21.0058,105.7485,12.32916667,TayMo,,,,,,,,,,
2019-12-30,21.0058,105.7485,16.8,TayMo,,,,,,,,,,
2019-12-31,21.0058,105.7485,14.07916667,TayMo,,,,,,,,,,
2019-01-01,21.0197,105.8147,6.8625,ThanhCong,,,,,,,,,,
2019-01-02,21.0197,105.8147,16.4375,ThanhCong,,,,,,,,,,
2019-01-03,21.0197,105.8147,20.1625,ThanhCong,,,,,,,,,,
2019-01-04,21.0197,105.8147,25.05833333,ThanhCong,,,,,,,,,,
2019-01-05,21.0197,105.8147,25.70416667,ThanhCong,,,,,,,,,,
2019-01-06,21.0197,105.8147,32.44,ThanhCong,,,,,,,,,,
2019-01-07,21.0197,105.8147,27.35777778,ThanhCong,,,,,,,,,,
2019-01-08,21.0197,105.8147,10.30833333,ThanhCong,,,,,,,,,,
2019-01-09,21.0197,105.8147,12.2,ThanhCong,,,,,,,,,,
2019-01-10,21.0197,105.8147,10.27083333,ThanhCong,,,,,,,,,,
2019-01-11,21.0197,105.8147,12.65833333,ThanhCong,,,,,,,,,,
2019-01-12,21.0197,105.8147,16.575,ThanhCong,,,,,,,,,,
2019-01-13,21.0197,105.8147,19.84166667,ThanhCong,,,,,,,,,,
2019-01-14,21.0197,105.8147,18.49583333,ThanhCong,,,,,,,,,,
2019-01-15,21.0197,105.8147,20.78333333,ThanhCong,,,,,,,,,,
2019-01-16,21.0197,105.8147,10.13333333,ThanhCong,,,,,,,,,,
2019-01-17,21.0197,105.8147,10.85416667,ThanhCong,,,,,,,,,,
2019-01-18,21.0197,105.8147,14.4625,ThanhCong,,,,,,,,,,
2019-01-19,21.0197,105.8147,34.02,ThanhCong,,,,,,,,,,
2019-01-20,21.0197,105.8147,34.46666667,ThanhCong,,,,,,,,,,
2019-01-21,21.0197,105.8147,13.98333333,ThanhCong,,,,,,,,,,
2019-01-22,21.0197,105.8147,16.0875,ThanhCong,,,,,,,,,,
2019-01-23,21.0197,105.8147,27.20833333,ThanhCong,,,,,,,,,,
2019-01-24,21.0197,105.8147,21.10416667,ThanhCong,,,,,,,,,,
2019-01-25,21.0197,105.8147,18.2125,ThanhCong,,,,,,,,,,
2019-01-26,21.0197,105.8147,27.3375,ThanhCong,,,,,,,,,,
2019-01-27,21.0197,105.8147,30.89875,ThanhCong,,,,,,,,,,
2019-01-28,21.0197,105.8147,33.14583333,ThanhCong,,,,,,,,,,
2019-01-29,21.0197,105.8147,19.425,ThanhCong,,,,,,,,,,
2019-01-30,21.0197,105.8147,17.04541667,ThanhCong,,,,,,,,,,
2019-01-31,21.0197,105.8147,20.80833333,ThanhCong,,,,,,,,,,
2019-02-01,21.0197,105.8147,10.84166667,ThanhCong,,,,,,,,,,
2019-02-02,21.0197,105.8147,24.77083333,ThanhCong,,,,,,,,,,
2019-02-03,21.0197,105.8147,35.026,ThanhCong,,,,,,,,,,
2019-02-04,21.0197,105.8147,23.54285714,ThanhCong,,,,,,,,,,
2019-02-05,21.0197,105.8147,21.10666667,ThanhCong,,,,,,,,,,
2019-02-06,21.0197,105.8147,5.066666667,ThanhCong,,,,,,,,,,
2019-02-07,21.0197,105.8147,13.83333333,ThanhCong,,,,,,,,,,
2019-02-08,21.0197,105.8147,10.48333333,ThanhCong,,,,,,,,,,
2019-02-09,21.0197,105.8147,14.475,ThanhCong,,,,,,,,,,
2019-02-10,21.0197,105.8147,12.0125,ThanhCong,,,,,,,,,,
2019-02-11,21.0197,105.8147,8.270833333,ThanhCong,,,,,,,,,,
2019-02-12,21.0197,105.8147,18.06666667,ThanhCong,,,,,,,,,,
2019-02-13,21.0197,105.8147,16.70416667,ThanhCong,,,,,,,,,,
2019-02-14,21.0197,105.8147,6.666666667,ThanhCong,,,,,,,,,,
2019-02-15,21.0197,105.8147,11.39375,ThanhCong,,,,,,,,,,
2019-02-16,21.0197,105.8147,12.15708333,ThanhCong,,,,,,,,,,
2019-02-17,21.0197,105.8147,11.69583333,ThanhCong,,,,,,,,,,
2019-02-18,21.0197,105.8147,14.90416667,ThanhCong,,,,,,,,,,
2019-02-19,21.0197,105.8147,22.1625,ThanhCong,,,,,,,,,,
2019-02-20,21.0197,105.8147,25.37083333,ThanhCong,,,,,,,,,,
2019-02-21,21.0197,105.8147,36.17916667,ThanhCong,,,,,,,,,,
2019-02-22,21.0197,105.8147,16.775,ThanhCong,,,,,,,,,,
2019-02-23,21.0197,105.8147,12.35416667,ThanhCong,,,,,,,,,,
2019-02-24,21.0197,105.8147,9.925,ThanhCong,,,,,,,,,,
2019-02-25,21.0197,105.8147,14.2875,ThanhCong,,,,,,,,,,
2019-02-26,21.0197,105.8147,17.9375,ThanhCong,,,,,,,,,,
2019-02-27,21.0197,105.8147,19.90416667,ThanhCong,,,,,,,,,,
2019-02-28,21.0197,105.8147,26.72083333,ThanhCong,,,,,,,,,,
2019-03-01,21.0197,105.8147,23.26666667,ThanhCong,,,,,,,,,,
2019-03-02,21.0197,105.8147,19.05416667,ThanhCong,,,,,,,,,,
2019-03-03,21.0197,105.8147,31.07916667,ThanhCong,,,,,,,,,,
2019-03-04,21.0197,105.8147,18.80416667,ThanhCong,,,,,,,,,,
2019-03-05,21.0197,105.8147,19.8225,ThanhCong,,,,,,,,,,
2019-03-06,21.0197,105.8147,10.46166667,ThanhCong,,,,,,,,,,
2019-03-07,21.0197,105.8147,12.81666667,ThanhCong,,,,,,,,,,
2019-03-08,21.0197,105.8147,16.97916667,ThanhCong,,,,,,,,,,
2019-03-09,21.0197,105.8147,20.37916667,ThanhCong,,,,,,,,,,
2019-03-10,21.0197,105.8147,16.4125,ThanhCong,,,,,,,,,,
2019-03-11,21.0197,105.8147,19.74,ThanhCong,,,,,,,,,,
2019-03-12,21.0197,105.8147,22.29458333,ThanhCong,,,,,,,,,,
2019-03-13,21.0197,105.8147,10.375,ThanhCong,,,,,,,,,,
2019-03-14,21.0197,105.8147,23.0875,ThanhCong,,,,,,,,,,
2019-03-15,21.0197,105.8147,9.270833333,ThanhCong,,,,,,,,,,
2019-03-16,21.0197,105.8147,17.30416667,ThanhCong,,,,,,,,,,
2019-03-17,21.0197,105.8147,9.9625,ThanhCong,,,,,,,,,,
2019-03-18,21.0197,105.8147,17.24583333,ThanhCong,,,,,,,,,,
2019-03-19,21.0197,105.8147,29.05,ThanhCong,,,,,,,,,,
2019-03-20,21.0197,105.8147,19.94583333,ThanhCong,,,,,,,,,,
2019-03-21,21.0197,105.8147,14.14583333,ThanhCong,,,,,,,,,,
2019-03-22,21.0197,105.8147,21.26666667,ThanhCong,,,,,,,,,,
2019-03-23,21.0197,105.8147,22.92083333,ThanhCong,,,,,,,,,,
2019-03-24,21.0197,105.8147,17.075,ThanhCong,,,,,,,,,,
2019-03-25,21.0197,105.8147,17.7625,ThanhCong,,,,,,,,,,
2019-03-26,21.0197,105.8147,22.02916667,ThanhCong,,,,,,,,,,
2019-03-27,21.0197,105.8147,24.425,ThanhCong,,,,,,,,,,
2019-03-28,21.0197,105.8147,21.28333333,ThanhCong,,,,,,,,,,
2019-03-29,21.0197,105.8147,29.03333333,ThanhCong,,,,,,,,,,
2019-03-30,21.0197,105.8147,15.72916667,ThanhCong,,,,,,,,,,
2019-03-31,21.0197,105.8147,12.75833333,ThanhCong,,,,,,,,,,
2019-04-01,21.0197,105.8147,15.46666667,ThanhCong,,,,,,,,,,
2019-04-02,21.0197,105.8147,23.83333333,ThanhCong,,,,,,,,,,
2019-04-03,21.0197,105.8147,21.84166667,ThanhCong,,,,,,,,,,
2019-04-04,21.0197,105.8147,16.50416667,ThanhCong,,,,,,,,,,
2019-04-05,21.0197,105.8147,22.86666667,ThanhCong,,,,,,,,,,
2019-04-06,21.0197,105.8147,19.56666667,ThanhCong,,,,,,,,,,
2019-04-07,21.0197,105.8147,14.52916667,ThanhCong,,,,,,,,,,
2019-04-08,21.0197,105.8147,17.82083333,ThanhCong,,,,,,,,,,
2019-04-09,21.0197,105.8147,12.97916667,ThanhCong,,,,,,,,,,
2019-04-10,21.0197,105.8147,12.80833333,ThanhCong,,,,,,,,,,
2019-04-11,21.0197,105.8147,13.20416667,ThanhCong,,,,,,,,,,
2019-04-12,21.0197,105.8147,12.76666667,ThanhCong,,,,,,,,,,
2019-04-13,21.0197,105.8147,15.875,ThanhCong,,,,,,,,,,
2019-04-14,21.0197,105.8147,10.89583333,ThanhCong,,,,,,,,,,
2019-04-15,21.0197,105.8147,17.91666667,ThanhCong,,,,,,,,,,
2019-04-16,21.0197,105.8147,15.01666667,ThanhCong,,,,,,,,,,
2019-04-17,21.0197,105.8147,19.04583333,ThanhCong,,,,,,,,,,
2019-04-18,21.0197,105.8147,18.84166667,ThanhCong,,,,,,,,,,
2019-04-19,21.0197,105.8147,18.69583333,ThanhCong,,,,,,,,,,
2019-04-20,21.0197,105.8147,19.0875,ThanhCong,,,,,,,,,,
2019-04-21,21.0197,105.8147,17.58333333,ThanhCong,,,,,,,,,,
2019-04-22,21.0197,105.8147,20.275,ThanhCong,,,,,,,,,,
2019-04-23,21.0197,105.8147,18.65833333,ThanhCong,,,,,,,,,,
2019-04-24,21.0197,105.8147,21.0875,ThanhCong,,,,,,,,,,
2019-04-25,21.0197,105.8147,28.0125,ThanhCong,,,,,,,,,,
2019-04-26,21.0197,105.8147,15.675,ThanhCong,,,,,,,,,,
2019-04-27,21.0197,105.8147,41.87083333,ThanhCong,,,,,,,,,,
2019-04-28,21.0197,105.8147,40.575,ThanhCong,,,,,,,,,,
2019-04-29,21.0197,105.8147,18.20416667,ThanhCong,,,,,,,,,,
2019-04-30,21.0197,105.8147,21.54166667,ThanhCong,,,,,,,,,,
2019-05-01,21.0197,105.8147,17.175,ThanhCong,,,,,,,,,,
2019-05-02,21.0197,105.8147,31.87916667,ThanhCong,,,,,,,,,,
2019-05-03,21.0197,105.8147,34.14583333,ThanhCong,,,,,,,,,,
2019-05-04,21.0197,105.8147,27.75625,ThanhCong,,,,,,,,,,
2019-05-05,21.0197,105.8147,31.92,ThanhCong,,,,,,,,,,
2019-05-06,21.0197,105.8147,31.27083333,ThanhCong,,,,,,,,,,
2019-05-07,21.0197,105.8147,31.8125,ThanhCong,,,,,,,,,,
2019-05-08,21.0197,105.8147,19.51666667,ThanhCong,,,,,,,,,,
2019-05-09,21.0197,105.8147,18.16666667,ThanhCong,,,,,,,,,,
2019-05-10,21.0197,105.8147,34.475,ThanhCong,,,,,,,,,,
2019-05-11,21.0197,105.8147,47.86666667,ThanhCong,,,,,,,,,,
2019-05-12,21.0197,105.8147,45.9875,ThanhCong,,,,,,,,,,
2019-05-13,21.0197,105.8147,24.47916667,ThanhCong,,,,,,,,,,
2019-05-14,21.0197,105.8147,21.825,ThanhCong,,,,,,,,,,
2019-05-15,21.0197,105.8147,19.04583333,ThanhCong,,,,,,,,,,
2019-05-16,21.0197,105.8147,19.0125,ThanhCong,,,,,,,,,,
2019-05-17,21.0197,105.8147,22.99166667,ThanhCong,,,,,,,,,,
2019-05-18,21.0197,105.8147,33.04583333,ThanhCong,,,,,,,,,,
2019-05-19,21.0197,105.8147,20.15833333,ThanhCong,,,,,,,,,,
2019-05-20,21.0197,105.8147,17.575,ThanhCong,,,,,,,,,,
2019-05-21,21.0197,105.8147,15.1125,ThanhCong,,,,,,,,,,
2019-05-22,21.0197,105.8147,18.5625,ThanhCong,,,,,,,,,,
2019-05-23,21.0197,105.8147,23.7375,ThanhCong,,,,,,,,,,
2019-05-24,21.0197,105.8147,23.3875,ThanhCong,,,,,,,,,,
2019-05-25,21.0197,105.8147,27.50416667,ThanhCong,,,,,,,,,,
2019-05-26,21.0197,105.8147,21.29583333,ThanhCong,,,,,,,,,,
2019-05-27,21.0197,105.8147,19.29583333,ThanhCong,,,,,,,,,,
2019-05-28,21.0197,105.8147,19.55,ThanhCong,,,,,,,,,,
2019-05-29,21.0197,105.8147,17.2625,ThanhCong,,,,,,,,,,
2019-05-30,21.0197,105.8147,20.79583333,ThanhCong,,,,,,,,,,
2019-05-31,21.0197,105.8147,14.58333333,ThanhCong,,,,,,,,,,
2019-06-01,21.0197,105.8147,13.8625,ThanhCong,,,,,,,,,,
2019-06-02,21.0197,105.8147,22.47291667,ThanhCong,,,,,,,,,,
2019-06-03,21.0197,105.8147,24.09166667,ThanhCong,,,,,,,,,,
2019-06-04,21.0197,105.8147,35.22916667,ThanhCong,,,,,,,,,,
2019-06-05,21.0197,105.8147,23.47916667,ThanhCong,,,,,,,,,,
2019-06-06,21.0197,105.8147,32.70833333,ThanhCong,,,,,,,,,,
2019-06-07,21.0197,105.8147,26.98125,ThanhCong,,,,,,,,,,
2019-06-08,21.0197,105.8147,18.745,ThanhCong,,,,,,,,,,
2019-06-09,21.0197,105.8147,14.775,ThanhCong,,,,,,,,,,
2019-06-10,21.0197,105.8147,18.60833333,ThanhCong,,,,,,,,,,
2019-06-11,21.0197,105.8147,17.93333333,ThanhCong,,,,,,,,,,
2019-06-12,21.0197,105.8147,19.8875,ThanhCong,,,,,,,,,,
2019-06-13,21.0197,105.8147,23.45833333,ThanhCong,,,,,,,,,,
2019-06-14,21.0197,105.8147,16.45833333,ThanhCong,,,,,,,,,,
2019-06-15,21.0197,105.8147,32.4525,ThanhCong,,,,,,,,,,
2019-06-16,21.0197,105.8147,15.7325,ThanhCong,,,,,,,,,,
2019-06-17,21.0197,105.8147,16.50833333,ThanhCong,,,,,,,,,,
2019-06-18,21.0197,105.8147,21.32916667,ThanhCong,,,,,,,,,,
2019-06-19,21.0197,105.8147,17.525,ThanhCong,,,,,,,,,,
2019-06-20,21.0197,105.8147,14.72083333,ThanhCong,,,,,,,,,,
2019-06-21,21.0197,105.8147,20.375,ThanhCong,,,,,,,,,,
2019-06-22,21.0197,105.8147,20.37083333,ThanhCong,,,,,,,,,,
2019-06-23,21.0197,105.8147,21.35,ThanhCong,,,,,,,,,,
2019-06-24,21.0197,105.8147,28.28333333,ThanhCong,,,,,,,,,,
2019-06-25,21.0197,105.8147,29.69166667,ThanhCong,,,,,,,,,,
2019-06-26,21.0197,105.8147,22.88333333,ThanhCong,,,,,,,,,,
2019-06-27,21.0197,105.8147,28.475,ThanhCong,,,,,,,,,,
2019-06-28,21.0197,105.8147,25.71666667,ThanhCong,,,,,,,,,,
2019-06-29,21.0197,105.8147,25.32083333,ThanhCong,,,,,,,,,,
2019-06-30,21.0197,105.8147,16.2875,ThanhCong,,,,,,,,,,
2019-07-01,21.0197,105.8147,21.85,ThanhCong,,,,,,,,,,
2019-07-02,21.0197,105.8147,21.09166667,ThanhCong,,,,,,,,,,
2019-07-03,21.0197,105.8147,19.02083333,ThanhCong,,,,,,,,,,
2019-07-04,21.0197,105.8147,17.57083333,ThanhCong,,,,,,,,,,
2019-07-05,21.0197,105.8147,17.37916667,ThanhCong,,,,,,,,,,
2019-07-06,21.0197,105.8147,20.24583333,ThanhCong,,,,,,,,,,
2019-07-07,21.0197,105.8147,23.87916667,ThanhCong,,,,,,,,,,
2019-07-08,21.0197,105.8147,23.7125,ThanhCong,,,,,,,,,,
2019-07-09,21.0197,105.8147,20.13333333,ThanhCong,,,,,,,,,,
2019-07-10,21.0197,105.8147,16.225,ThanhCong,,,,,,,,,,
2019-07-11,21.0197,105.8147,27.7,ThanhCong,,,,,,,,,,
2019-07-12,21.0197,105.8147,19.575,ThanhCong,,,,,,,,,,
2019-07-13,21.0197,105.8147,16.175,ThanhCong,,,,,,,,,,
2019-07-14,21.0197,105.8147,28.24166667,ThanhCong,,,,,,,,,,
2019-07-15,21.0197,105.8147,29.6625,ThanhCong,,,,,,,,,,
2019-07-16,21.0197,105.8147,22.5125,ThanhCong,,,,,,,,,,
2019-07-17,21.0197,105.8147,20.76666667,ThanhCong,,,,,,,,,,
2019-07-18,21.0197,105.8147,22.0625,ThanhCong,,,,,,,,,,
2019-07-19,21.0197,105.8147,21.725,ThanhCong,,,,,,,,,,
2019-07-20,21.0197,105.8147,17.59166667,ThanhCong,,,,,,,,,,
2019-07-21,21.0197,105.8147,22.16666667,ThanhCong,,,,,,,,,,
2019-07-22,21.0197,105.8147,22.19166667,ThanhCong,,,,,,,,,,
2019-07-23,21.0197,105.8147,30.15416667,ThanhCong,,,,,,,,,,
2019-07-24,21.0197,105.8147,32.26666667,ThanhCong,,,,,,,,,,
2019-07-25,21.0197,105.8147,33.3,ThanhCong,,,,,,,,,,
2019-07-26,21.0197,105.8147,33.01666667,ThanhCong,,,,,,,,,,
2019-07-27,21.0197,105.8147,31.90416667,ThanhCong,,,,,,,,,,
2019-07-28,21.0197,105.8147,23.63333333,ThanhCong,,,,,,,,,,
2019-07-29,21.0197,105.8147,27.69583333,ThanhCong,,,,,,,,,,
2019-07-30,21.0197,105.8147,30.32083333,ThanhCong,,,,,,,,,,
2019-07-31,21.0197,105.8147,23.47916667,ThanhCong,,,,,,,,,,
2019-08-01,21.0197,105.8147,24.8375,ThanhCong,,,,,,,,,,
2019-08-02,21.0197,105.8147,20.8125,ThanhCong,,,,,,,,,,
2019-08-03,21.0197,105.8147,14.40833333,ThanhCong,,,,,,,,,,
2019-08-04,21.0197,105.8147,17.64583333,ThanhCong,,,,,,,,,,
2019-08-05,21.0197,105.8147,24.7375,ThanhCong,,,,,,,,,,
2019-08-06,21.0197,105.8147,31.23333333,ThanhCong,,,,,,,,,,
2019-08-07,21.0197,105.8147,35.09166667,ThanhCong,,,,,,,,,,
2019-08-08,21.0197,105.8147,35.39583333,ThanhCong,,,,,,,,,,
2019-08-09,21.0197,105.8147,23.33333333,ThanhCong,,,,,,,,,,
2019-08-10,21.0197,105.8147,28.24166667,ThanhCong,,,,,,,,,,
2019-08-11,21.0197,105.8147,31.94583333,ThanhCong,,,,,,,,,,
2019-08-12,21.0197,105.8147,24.7,ThanhCong,,,,,,,,,,
2019-08-13,21.0197,105.8147,24.1375,ThanhCong,,,,,,,,,,
2019-08-14,21.0197,105.8147,17.50833333,ThanhCong,,,,,,,,,,
2019-08-15,21.0197,105.8147,24.14166667,ThanhCong,,,,,,,,,,
2019-08-16,21.0197,105.8147,27.40833333,ThanhCong,,,,,,,,,,
2019-08-17,21.0197,105.8147,26.3125,ThanhCong,,,,,,,,,,
2019-08-18,21.0197,105.8147,30.8875,ThanhCong,,,,,,,,,,
2019-08-19,21.0197,105.8147,26.73333333,ThanhCong,,,,,,,,,,
2019-08-20,21.0197,105.8147,27.1375,ThanhCong,,,,,,,,,,
2019-08-21,21.0197,105.8147,23.95625,ThanhCong,,,,,,,,,,
2019-08-22,21.0197,105.8147,25.89166667,ThanhCong,,,,,,,,,,
2019-08-23,21.0197,105.8147,26.01666667,ThanhCong,,,,,,,,,,
2019-08-24,21.0197,105.8147,21.9375,ThanhCong,,,,,,,,,,
2019-08-25,21.0197,105.8147,20.99583333,ThanhCong,,,,,,,,,,
2019-08-26,21.0197,105.8147,28.0625,ThanhCong,,,,,,,,,,
2019-08-27,21.0197,105.8147,23.80833333,ThanhCong,,,,,,,,,,
2019-08-28,21.0197,105.8147,34.92916667,ThanhCong,,,,,,,,,,
2019-08-29,21.0197,105.8147,24.15833333,ThanhCong,,,,,,,,,,
2019-08-30,21.0197,105.8147,14.25833333,ThanhCong,,,,,,,,,,
2019-08-31,21.0197,105.8147,19.3875,ThanhCong,,,,,,,,,,
2019-09-01,21.0197,105.8147,22.3625,ThanhCong,,,,,,,,,,
2019-09-02,21.0197,105.8147,30.05833333,ThanhCong,,,,,,,,,,
2019-09-03,21.0197,105.8147,22.7125,ThanhCong,,,,,,,,,,
2019-09-04,21.0197,105.8147,30.1,ThanhCong,,,,,,,,,,
2019-09-05,21.0197,105.8147,31.2625,ThanhCong,,,,,,,,,,
2019-09-06,21.0197,105.8147,30.72083333,ThanhCong,,,,,,,,,,
2019-09-07,21.0197,105.8147,26.97916667,ThanhCong,,,,,,,,,,
2019-09-08,21.0197,105.8147,26.7,ThanhCong,,,,,,,,,,
2019-09-09,21.0197,105.8147,25.2125,ThanhCong,,,,,,,,,,
2019-09-10,21.0197,105.8147,23.15416667,ThanhCong,,,,,,,,,,
2019-09-11,21.0197,105.8147,26.625,ThanhCong,,,,,,,,,,
2019-09-12,21.0197,105.8147,29.45833333,ThanhCong,,,,,,,,,,
2019-09-13,21.0197,105.8147,26.7625,ThanhCong,,,,,,,,,,
2019-09-14,21.0197,105.8147,27.41666667,ThanhCong,,,,,,,,,,
2019-09-15,21.0197,105.8147,32.11666667,ThanhCong,,,,,,,,,,
2019-09-16,21.0197,105.8147,27.025,ThanhCong,,,,,,,,,,
2019-09-17,21.0197,105.8147,28.45833333,ThanhCong,,,,,,,,,,
2019-09-18,21.0197,105.8147,14.875,ThanhCong,,,,,,,,,,
2019-09-19,21.0197,105.8147,21.00833333,ThanhCong,,,,,,,,,,
2019-09-20,21.0197,105.8147,22.49583333,ThanhCong,,,,,,,,,,
2019-09-21,21.0197,105.8147,25.89166667,ThanhCong,,,,,,,,,,
2019-09-22,21.0197,105.8147,20.6375,ThanhCong,,,,,,,,,,
2019-09-23,21.0197,105.8147,19.80833333,ThanhCong,,,,,,,,,,
2019-09-24,21.0197,105.8147,18.26666667,ThanhCong,,,,,,,,,,
2019-09-25,21.0197,105.8147,20.67916667,ThanhCong,,,,,,,,,,
2019-09-26,21.0197,105.8147,21.375,ThanhCong,,,,,,,,,,
2019-09-27,21.0197,105.8147,24.1625,ThanhCong,,,,,,,,,,
2019-09-28,21.0197,105.8147,24.02083333,ThanhCong,,,,,,,,,,
2019-09-29,21.0197,105.8147,21.85833333,ThanhCong,,,,,,,,,,
2019-09-30,21.0197,105.8147,22.85,ThanhCong,,,,,,,,,,
2019-10-01,21.0197,105.8147,24.1625,ThanhCong,,,,,,,,,,
2019-10-02,21.0197,105.8147,18.16666667,ThanhCong,,,,,,,,,,
2019-10-03,21.0197,105.8147,18.15,ThanhCong,,,,,,,,,,
2019-10-04,21.0197,105.8147,19.37916667,ThanhCong,,,,,,,,,,
2019-10-05,21.0197,105.8147,26.45833333,ThanhCong,,,,,,,,,,
